liquor_id,liquor_name,ingredient_id,ingredient_name,origin
1251,chinese_wine,3722,"lemon,_juice_and_zest_of",산미 디저트
1251,chinese_wine,3723,"lemon,_juice_of",산미 디저트
1251,chinese_wine,3724,"lemon,_rind_of",산미 디저트
1251,chinese_wine,3725,"lemon,_zest_of",산미 디저트
1251,chinese_wine,3727,lemon_balm,산미 디저트
1251,chinese_wine,3728,lemon_balm_leaf,산미 디저트
1251,chinese_wine,3729,lemon_basil,산미 디저트
1251,chinese_wine,3730,lemon_butter,산미 디저트
1251,chinese_wine,3731,lemon_cake_mix,산미 디저트
1251,chinese_wine,3732,lemon_curd,산미 디저트
1251,chinese_wine,3733,lemon_essence,산미 디저트
1251,chinese_wine,3734,lemon_extract,산미 디저트
1251,chinese_wine,3735,lemon_flavor_instant_pudding_and_pie_filling,산미 디저트
1251,chinese_wine,3737,lemon_flavoring,산미 디저트
1251,chinese_wine,3738,lemon_frosting,산미 디저트
1251,chinese_wine,3739,lemon_gelatin,산미 디저트
1251,chinese_wine,3741,lemon_jell_o_gelatin,산미 디저트
1251,chinese_wine,3742,lemon_jelly_powder,산미 디저트
1251,chinese_wine,3743,lemon_juice,산미 디저트
1251,chinese_wine,3744,lemon_juice_concentrate,산미 디저트
1251,chinese_wine,3745,lemon_leaf,산미 디저트
1251,chinese_wine,3746,lemon_lime_flavored_soda,산미 디저트
1251,chinese_wine,3747,lemon_low_fat_yogurt,산미 디저트
1251,chinese_wine,3748,lemon_oil,산미 디저트
1251,chinese_wine,3750,lemon_peel,산미 디저트
1251,chinese_wine,3751,lemon_peel_strip,산미 디저트
1251,chinese_wine,3752,lemon_pepper,산미 디저트
1251,chinese_wine,3753,lemon_pepper_seasoning,산미 디저트
1251,chinese_wine,3754,lemon_pie_filling,산미 디저트
1251,chinese_wine,3755,lemon_pudding_mix,산미 디저트
1251,chinese_wine,3756,lemon_rind,산미 디저트
1251,chinese_wine,3757,lemon_sherbet,산미 디저트
1251,chinese_wine,3758,lemon_slice,산미 디저트
1251,chinese_wine,3760,lemon_sorbet,산미 디저트
1251,chinese_wine,3761,lemon_supreme_cake_mix,산미 디저트
1251,chinese_wine,3762,lemon_syrup,산미 디저트
1251,chinese_wine,3763,lemon_thyme,산미 디저트
1251,chinese_wine,3764,lemon_thyme_leaf,산미 디저트
1251,chinese_wine,3765,lemon_twist,산미 디저트
1251,chinese_wine,3766,lemon_verbena,산미 디저트
1251,chinese_wine,3767,lemon_verbena_leaf,산미 디저트
1251,chinese_wine,3768,lemon_vinaigrette,산미 디저트
1251,chinese_wine,3769,lemon_wedge,산미 디저트
1251,chinese_wine,3770,lemon_yogurt,산미 디저트
1251,chinese_wine,3771,lemon_zest,산미 디저트
1251,chinese_wine,3772,lemonade,산미 디저트
1251,chinese_wine,3773,lemonade_concentrate,산미 디저트
1251,chinese_wine,3774,lemonade_mix,산미 디저트
1251,chinese_wine,3775,lemongrass,산미 디저트
1251,chinese_wine,3776,lemongrass_paste,산미 디저트
1251,chinese_wine,3777,"lemons,_juice_and_zest_of",산미 디저트
1251,chinese_wine,3778,"lemons,_juice_of",산미 디저트
1251,chinese_wine,3779,"lemons,_rind_of",산미 디저트
1251,chinese_wine,3780,"lemons,_zest_of",산미 디저트
1251,chinese_wine,4184,meyer_lemon,산미 디저트
1251,chinese_wine,4185,meyer_lemon_zest,산미 디저트
1251,chinese_wine,4873,pink_lemonade,산미 디저트
1251,chinese_wine,5088,preserved_lemon,산미 디저트
1251,chinese_wine,5258,realemon_juice,산미 디저트
1251,chinese_wine,6293,sweetened_lemonade_drink_mix,산미 디저트
1251,chinese_wine,7095,yuzu,산미 디저트
1251,chinese_wine,7096,yuzu_juice,산미 디저트
1251,chinese_wine,4086,marmalade,매운 음식
1251,chinese_wine,4483,onion_marmalade,매운 음식
1251,chinese_wine,4520,orange_marmalade,매운 음식
1251,chinese_wine,2915,gorgonzola,유제품
1251,chinese_wine,5649,sashimi_grade_tuna,섬세한 해산물
1251,chinese_wine,3578,king_oyster_mushroom,섬세한 해산물
1251,chinese_wine,4572,oyster,섬세한 해산물
1251,chinese_wine,4573,oyster_cracker,섬세한 해산물
1251,chinese_wine,4574,oyster_liquor,섬세한 해산물
1251,chinese_wine,4575,oyster_mushroom,섬세한 해산물
1251,chinese_wine,4576,oyster_sauce,섬세한 해산물
1251,chinese_wine,5898,smoked_oyster,섬세한 해산물
1251,chinese_wine,6728,vegetarian_oyster_sauce,섬세한 해산물
1317,chocolate_liqueur,3578,king_oyster_mushroom,해산물
1317,chocolate_liqueur,4572,oyster,해산물
1317,chocolate_liqueur,4573,oyster_cracker,해산물
1317,chocolate_liqueur,4574,oyster_liquor,해산물
1317,chocolate_liqueur,4575,oyster_mushroom,해산물
1317,chocolate_liqueur,4576,oyster_sauce,해산물
1317,chocolate_liqueur,5898,smoked_oyster,해산물
1317,chocolate_liqueur,6728,vegetarian_oyster_sauce,해산물
1317,chocolate_liqueur,5649,sashimi_grade_tuna,해산물
1317,chocolate_liqueur,644,bottled_lemon_juice,산미 디저트
1317,chocolate_liqueur,874,candied_lemon_peel,산미 디저트
1317,chocolate_liqueur,989,carbonated_lemon_lime_beverage,산미 디저트
1317,chocolate_liqueur,2015,dried_lemon_peel,산미 디저트
1317,chocolate_liqueur,2016,dried_lemongrass,산미 디저트
1317,chocolate_liqueur,2284,fat_free_lemon_yogurt,산미 디저트
1317,chocolate_liqueur,2516,fresh_lemon,산미 디저트
1317,chocolate_liqueur,2517,fresh_lemon_juice,산미 디저트
1317,chocolate_liqueur,2518,fresh_lemon_rind,산미 디저트
1317,chocolate_liqueur,2520,fresh_lemongrass,산미 디저트
1317,chocolate_liqueur,2530,fresh_meyer_lemon_juice,산미 디저트
1317,chocolate_liqueur,2679,frozen_lemonade,산미 디저트
1317,chocolate_liqueur,2680,frozen_lemonade_concentrate,산미 디저트
1317,chocolate_liqueur,2707,frozen_pink_lemonade_concentrate,산미 디저트
1317,chocolate_liqueur,3421,instant_lemon_pudding,산미 디저트
1317,chocolate_liqueur,3422,instant_lemon_pudding_mix,산미 디저트
1317,chocolate_liqueur,3720,lemon,산미 디저트
1317,chocolate_liqueur,3722,"lemon,_juice_and_zest_of",산미 디저트
1317,chocolate_liqueur,3723,"lemon,_juice_of",산미 디저트
1317,chocolate_liqueur,3724,"lemon,_rind_of",산미 디저트
1317,chocolate_liqueur,3725,"lemon,_zest_of",산미 디저트
1317,chocolate_liqueur,3727,lemon_balm,산미 디저트
1317,chocolate_liqueur,3728,lemon_balm_leaf,산미 디저트
1317,chocolate_liqueur,3729,lemon_basil,산미 디저트
1317,chocolate_liqueur,3730,lemon_butter,산미 디저트
1317,chocolate_liqueur,3731,lemon_cake_mix,산미 디저트
1317,chocolate_liqueur,3732,lemon_curd,산미 디저트
1317,chocolate_liqueur,3733,lemon_essence,산미 디저트
1317,chocolate_liqueur,3734,lemon_extract,산미 디저트
1317,chocolate_liqueur,3735,lemon_flavor_instant_pudding_and_pie_filling,산미 디저트
1317,chocolate_liqueur,3737,lemon_flavoring,산미 디저트
1317,chocolate_liqueur,3738,lemon_frosting,산미 디저트
1317,chocolate_liqueur,3739,lemon_gelatin,산미 디저트
1317,chocolate_liqueur,3741,lemon_jell_o_gelatin,산미 디저트
1317,chocolate_liqueur,3742,lemon_jelly_powder,산미 디저트
1317,chocolate_liqueur,3743,lemon_juice,산미 디저트
1317,chocolate_liqueur,3744,lemon_juice_concentrate,산미 디저트
1317,chocolate_liqueur,3745,lemon_leaf,산미 디저트
1317,chocolate_liqueur,3746,lemon_lime_flavored_soda,산미 디저트
1317,chocolate_liqueur,3747,lemon_low_fat_yogurt,산미 디저트
1317,chocolate_liqueur,3748,lemon_oil,산미 디저트
1317,chocolate_liqueur,3750,lemon_peel,산미 디저트
1317,chocolate_liqueur,3751,lemon_peel_strip,산미 디저트
1317,chocolate_liqueur,3752,lemon_pepper,산미 디저트
1317,chocolate_liqueur,3753,lemon_pepper_seasoning,산미 디저트
1317,chocolate_liqueur,3754,lemon_pie_filling,산미 디저트
1317,chocolate_liqueur,3755,lemon_pudding_mix,산미 디저트
1317,chocolate_liqueur,3756,lemon_rind,산미 디저트
1317,chocolate_liqueur,3757,lemon_sherbet,산미 디저트
1317,chocolate_liqueur,3758,lemon_slice,산미 디저트
1317,chocolate_liqueur,3760,lemon_sorbet,산미 디저트
1317,chocolate_liqueur,3761,lemon_supreme_cake_mix,산미 디저트
1317,chocolate_liqueur,3762,lemon_syrup,산미 디저트
1317,chocolate_liqueur,3763,lemon_thyme,산미 디저트
1317,chocolate_liqueur,3764,lemon_thyme_leaf,산미 디저트
1317,chocolate_liqueur,3765,lemon_twist,산미 디저트
1317,chocolate_liqueur,3766,lemon_verbena,산미 디저트
1317,chocolate_liqueur,3767,lemon_verbena_leaf,산미 디저트
1317,chocolate_liqueur,3768,lemon_vinaigrette,산미 디저트
1317,chocolate_liqueur,3769,lemon_wedge,산미 디저트
1317,chocolate_liqueur,3770,lemon_yogurt,산미 디저트
1317,chocolate_liqueur,3771,lemon_zest,산미 디저트
1317,chocolate_liqueur,3772,lemonade,산미 디저트
1317,chocolate_liqueur,3773,lemonade_concentrate,산미 디저트
1317,chocolate_liqueur,3774,lemonade_mix,산미 디저트
1317,chocolate_liqueur,3775,lemongrass,산미 디저트
1317,chocolate_liqueur,3776,lemongrass_paste,산미 디저트
1317,chocolate_liqueur,3777,"lemons,_juice_and_zest_of",산미 디저트
1317,chocolate_liqueur,3778,"lemons,_juice_of",산미 디저트
1317,chocolate_liqueur,3779,"lemons,_rind_of",산미 디저트
1317,chocolate_liqueur,3780,"lemons,_zest_of",산미 디저트
1317,chocolate_liqueur,4184,meyer_lemon,산미 디저트
1317,chocolate_liqueur,4185,meyer_lemon_zest,산미 디저트
1317,chocolate_liqueur,4873,pink_lemonade,산미 디저트
1317,chocolate_liqueur,5088,preserved_lemon,산미 디저트
1317,chocolate_liqueur,5258,realemon_juice,산미 디저트
1317,chocolate_liqueur,6293,sweetened_lemonade_drink_mix,산미 디저트
1317,chocolate_liqueur,2955,grapefruit,산미 디저트
1317,chocolate_liqueur,2956,grapefruit_juice,산미 디저트
1317,chocolate_liqueur,2957,grapefruit_peel,산미 디저트
1317,chocolate_liqueur,2958,grapefruit_section,산미 디저트
1317,chocolate_liqueur,2960,grapefruit_zest,산미 디저트
1317,chocolate_liqueur,4871,pink_grapefruit,산미 디저트
1317,chocolate_liqueur,4872,pink_grapefruit_juice,산미 디저트
1317,chocolate_liqueur,5296,red_grapefruit,산미 디저트
1317,chocolate_liqueur,5557,ruby_red_grapefruit_juice,산미 디저트
1317,chocolate_liqueur,6881,white_grapefruit,산미 디저트
1317,chocolate_liqueur,825,cabbage_kimchi,발효 음식
1465,coffee_liqueur,3578,king_oyster_mushroom,해산물
1465,coffee_liqueur,4572,oyster,해산물
1465,coffee_liqueur,4573,oyster_cracker,해산물
1465,coffee_liqueur,4574,oyster_liquor,해산물
1465,coffee_liqueur,4575,oyster_mushroom,해산물
1465,coffee_liqueur,4576,oyster_sauce,해산물
1465,coffee_liqueur,5898,smoked_oyster,해산물
1465,coffee_liqueur,6728,vegetarian_oyster_sauce,해산물
1465,coffee_liqueur,5649,sashimi_grade_tuna,해산물
1465,coffee_liqueur,4086,marmalade,매운 음식
1465,coffee_liqueur,4483,onion_marmalade,매운 음식
1465,coffee_liqueur,4520,orange_marmalade,매운 음식
1465,coffee_liqueur,644,bottled_lemon_juice,산미 디저트
1465,coffee_liqueur,874,candied_lemon_peel,산미 디저트
1465,coffee_liqueur,989,carbonated_lemon_lime_beverage,산미 디저트
1465,coffee_liqueur,2015,dried_lemon_peel,산미 디저트
1465,coffee_liqueur,2016,dried_lemongrass,산미 디저트
1465,coffee_liqueur,2284,fat_free_lemon_yogurt,산미 디저트
1465,coffee_liqueur,2516,fresh_lemon,산미 디저트
1465,coffee_liqueur,2517,fresh_lemon_juice,산미 디저트
1465,coffee_liqueur,2518,fresh_lemon_rind,산미 디저트
1465,coffee_liqueur,2520,fresh_lemongrass,산미 디저트
1465,coffee_liqueur,2530,fresh_meyer_lemon_juice,산미 디저트
1465,coffee_liqueur,2679,frozen_lemonade,산미 디저트
1465,coffee_liqueur,2680,frozen_lemonade_concentrate,산미 디저트
1465,coffee_liqueur,2707,frozen_pink_lemonade_concentrate,산미 디저트
1465,coffee_liqueur,3421,instant_lemon_pudding,산미 디저트
1465,coffee_liqueur,3422,instant_lemon_pudding_mix,산미 디저트
1465,coffee_liqueur,3720,lemon,산미 디저트
1465,coffee_liqueur,3722,"lemon,_juice_and_zest_of",산미 디저트
1465,coffee_liqueur,3723,"lemon,_juice_of",산미 디저트
1465,coffee_liqueur,3724,"lemon,_rind_of",산미 디저트
1465,coffee_liqueur,3725,"lemon,_zest_of",산미 디저트
1465,coffee_liqueur,3727,lemon_balm,산미 디저트
1465,coffee_liqueur,3728,lemon_balm_leaf,산미 디저트
1465,coffee_liqueur,3729,lemon_basil,산미 디저트
1465,coffee_liqueur,3730,lemon_butter,산미 디저트
1465,coffee_liqueur,3731,lemon_cake_mix,산미 디저트
1465,coffee_liqueur,3732,lemon_curd,산미 디저트
1465,coffee_liqueur,3733,lemon_essence,산미 디저트
1465,coffee_liqueur,3734,lemon_extract,산미 디저트
1465,coffee_liqueur,3735,lemon_flavor_instant_pudding_and_pie_filling,산미 디저트
1465,coffee_liqueur,3737,lemon_flavoring,산미 디저트
1465,coffee_liqueur,3738,lemon_frosting,산미 디저트
1465,coffee_liqueur,3739,lemon_gelatin,산미 디저트
1465,coffee_liqueur,3741,lemon_jell_o_gelatin,산미 디저트
1465,coffee_liqueur,3742,lemon_jelly_powder,산미 디저트
1465,coffee_liqueur,3743,lemon_juice,산미 디저트
1465,coffee_liqueur,3744,lemon_juice_concentrate,산미 디저트
1465,coffee_liqueur,3745,lemon_leaf,산미 디저트
1465,coffee_liqueur,3746,lemon_lime_flavored_soda,산미 디저트
1465,coffee_liqueur,3747,lemon_low_fat_yogurt,산미 디저트
1465,coffee_liqueur,3748,lemon_oil,산미 디저트
1465,coffee_liqueur,3750,lemon_peel,산미 디저트
1465,coffee_liqueur,3751,lemon_peel_strip,산미 디저트
1465,coffee_liqueur,3752,lemon_pepper,산미 디저트
1465,coffee_liqueur,3753,lemon_pepper_seasoning,산미 디저트
1465,coffee_liqueur,3754,lemon_pie_filling,산미 디저트
1465,coffee_liqueur,3755,lemon_pudding_mix,산미 디저트
1465,coffee_liqueur,3756,lemon_rind,산미 디저트
1465,coffee_liqueur,3757,lemon_sherbet,산미 디저트
1465,coffee_liqueur,3758,lemon_slice,산미 디저트
1465,coffee_liqueur,3760,lemon_sorbet,산미 디저트
1465,coffee_liqueur,3761,lemon_supreme_cake_mix,산미 디저트
1465,coffee_liqueur,3762,lemon_syrup,산미 디저트
1465,coffee_liqueur,3763,lemon_thyme,산미 디저트
1465,coffee_liqueur,3764,lemon_thyme_leaf,산미 디저트
1465,coffee_liqueur,3765,lemon_twist,산미 디저트
1465,coffee_liqueur,3766,lemon_verbena,산미 디저트
1465,coffee_liqueur,3767,lemon_verbena_leaf,산미 디저트
1465,coffee_liqueur,3768,lemon_vinaigrette,산미 디저트
1465,coffee_liqueur,3769,lemon_wedge,산미 디저트
1465,coffee_liqueur,3770,lemon_yogurt,산미 디저트
1465,coffee_liqueur,3771,lemon_zest,산미 디저트
1465,coffee_liqueur,3772,lemonade,산미 디저트
1465,coffee_liqueur,3773,lemonade_concentrate,산미 디저트
1465,coffee_liqueur,3774,lemonade_mix,산미 디저트
1465,coffee_liqueur,3775,lemongrass,산미 디저트
1465,coffee_liqueur,3776,lemongrass_paste,산미 디저트
1465,coffee_liqueur,3777,"lemons,_juice_and_zest_of",산미 디저트
1465,coffee_liqueur,3778,"lemons,_juice_of",산미 디저트
1465,coffee_liqueur,3779,"lemons,_rind_of",산미 디저트
1465,coffee_liqueur,3780,"lemons,_zest_of",산미 디저트
1465,coffee_liqueur,4184,meyer_lemon,산미 디저트
1465,coffee_liqueur,4185,meyer_lemon_zest,산미 디저트
1465,coffee_liqueur,4873,pink_lemonade,산미 디저트
1465,coffee_liqueur,5088,preserved_lemon,산미 디저트
1465,coffee_liqueur,5258,realemon_juice,산미 디저트
1465,coffee_liqueur,6293,sweetened_lemonade_drink_mix,산미 디저트
1465,coffee_liqueur,825,cabbage_kimchi,발효 음식
1468,cointreau_liqueur,825,cabbage_kimchi,발효 음식
1468,cointreau_liqueur,319,barbecued_pork,매운 음식
1468,cointreau_liqueur,589,boneless_center_cut_pork_chop,매운 음식
1468,cointreau_liqueur,590,boneless_center_cut_pork_loin_roast,매운 음식
1468,cointreau_liqueur,601,boneless_lean_pork,매운 음식
1468,cointreau_liqueur,603,boneless_pork,매운 음식
1468,cointreau_liqueur,604,boneless_pork_butt,매운 음식
1468,cointreau_liqueur,606,boneless_pork_cutlet,매운 음식
1468,cointreau_liqueur,607,boneless_pork_loin,매운 음식
1468,cointreau_liqueur,608,boneless_pork_loin_chop,매운 음식
1468,cointreau_liqueur,609,boneless_pork_loin_roast,매운 음식
1468,cointreau_liqueur,611,boneless_pork_roast,매운 음식
1468,cointreau_liqueur,773,bulk_pork_sausage,매운 음식
1468,cointreau_liqueur,1055,center_cut_pork_chop,매운 음식
1468,cointreau_liqueur,1056,center_cut_pork_loin,매운 음식
1468,cointreau_liqueur,1057,center_cut_pork_loin_chop,매운 음식
1468,cointreau_liqueur,1075,char_siu_pork,매운 음식
1468,cointreau_liqueur,1232,chinese_barbecue_pork,매운 음식
1468,cointreau_liqueur,1552,cooked_pork,매운 음식
1468,cointreau_liqueur,1638,country_style_boneless_pork_rib,매운 음식
1468,cointreau_liqueur,1640,country_style_pork_rib,매운 음식
1468,cointreau_liqueur,2553,fresh_pork_shoulder,매운 음식
1468,cointreau_liqueur,3089,ground_lean_pork,매운 음식
1468,cointreau_liqueur,3103,ground_pork,매운 음식
1468,cointreau_liqueur,3104,ground_pork_breakfast_sausage,매운 음식
1468,cointreau_liqueur,3105,ground_pork_butt,매운 음식
1468,cointreau_liqueur,3354,hot_pork_sausage,매운 음식
1468,cointreau_liqueur,3463,italian_pork_sausage,매운 음식
1468,cointreau_liqueur,3689,lean_boneless_pork,매운 음식
1468,cointreau_liqueur,3690,lean_boneless_pork_loin,매운 음식
1468,cointreau_liqueur,3705,lean_pork,매운 음식
1468,cointreau_liqueur,3706,lean_pork_chop,매운 음식
1468,cointreau_liqueur,3707,lean_pork_loin,매운 음식
1468,cointreau_liqueur,3709,lean_salt_pork,매운 음식
1468,cointreau_liqueur,4966,pork,매운 음식
1468,cointreau_liqueur,4967,pork_&_bean,매운 음식
1468,cointreau_liqueur,4968,pork_and_bean,매운 음식
1468,cointreau_liqueur,4969,pork_and_beans_in_tomato_sauce,매운 음식
1468,cointreau_liqueur,4970,pork_baby_back_rib,매운 음식
